learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,1.0,5,6.447224768635351e-05,1.959259680006653e-05
0.0001,1.0,6,3.810667544712487e-05,1.8748417858205357e-05
0.0001,1.0,-1,4.932135470880894e-05,1.2744511217022136e-05
0.0001,2.0,1,0.0021918494603596628,0.004369375965325162
0.0001,2.0,2,0.00021487445610546274,0.0003458362916717306
0.0001,2.0,3,0.0004014972182631027,0.00012407414442350273
0.0001,2.0,4,0.00010130990597190248,2.2475611558547826e-05
0.0001,2.0,5,7.115343169061816e-05,1.3688546488310749e-05
0.0001,2.0,6,4.1467248252047284e-05,1.3019405514569371e-05
0.0001,2.0,-1,4.119755806186731e-05,9.49785193427033e-06
0.0001,3.0,1,0.0021925432010903023,0.004367764573544264
0.0001,3.0,2,0.00026619324353305274,0.00031242826298694126
0.0001,3.0,3,0.0003496596291370224,0.00010997736535500735
0.0001,3.0,4,0.00011859752794407541,1.745209874570719e-05
0.0001,3.0,5,7.469830893569451e-05,9.896501495632037e-06
0.0001,3.0,6,4.561251358836671e-05,1.2058080699262064e-05
0.0001,3.0,-1,4.040100884594722e-05,8.81425118137713e-06
0.0001,5.0,1,0.002191889825553517,0.004366809342172928
0.0001,5.0,2,0.00026777978609970887,0.00028193847174406983
0.0001,5.0,3,0.0002893905270866526,9.1949559191562e-05
0.0001,5.0,4,0.00012475463915961882,1.1921355223876162e-05
0.0001,5.0,5,6.132671546765778e-05,5.813256578335313e-06
0.0001,5.0,6,5.4238736424849776e-05,6.744264084090901e-06
0.0001,5.0,-1,4.723064898826124e-05,6.1230852992366636e-06
0.0001,10.0,1,0.002192073232436087,0.004365849556052126
0.0001,10.0,2,0.00027430039745013346,0.0002585474976513069
0.0001,10.0,3,0.0005316068600222934,8.374935259780614e-05
0.0001,10.0,4,0.00016188737140510057,7.21820595117606e-06
0.0001,10.0,5,9.213753253334289e-05,4.254423444649547e-06
0.0001,10.0,6,8.382127884942747e-05,3.5657973000979837e-06
0.0001,10.0,-1,7.121723569980531e-05,7.80726707461099e-06
0.0001,100.0,1,0.002192400617786916,0.0043652823951561
0.0001,100.0,2,0.0005480462405103026,0.00023786795372870984
0.0001,100.0,3,0.002188022048358107,4.358608498478134e-05
0.0001,100.0,4,0.000935056463276851,1.3763937865007847e-06
0.0001,100.0,5,0.0005675566962963785,4.0545078228149123e-07
0.0001,100.0,6,0.0005977000564598711,3.3954253684242985e-06
0.0001,100.0,-1,0.0005542561648326227,1.8684893127174362e-06
0.0001,0.0,,0.0001067206453626568,0.0
