learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0.1,2,4.125298531221233e-05,0.0005667747973348014
0.0003,0.1,3,4.929905642825361e-05,0.00014492750369754503
0.0003,0.1,4,3.510477512236321e-05,7.655155150132487e-05
0.0003,0.1,5,5.1896655918426404e-05,8.070316084740625e-05
0.0003,0.1,6,6.243858234711297e-05,8.940921725297812e-05
0.0003,0.1,-1,3.9838094551214454e-05,2.633233911097932e-05
0.0003,0.2,1,0.0034952393880303134,1.4930073841123992e-07
0.0003,0.2,2,3.648694607250036e-05,0.00034592851807246916
0.0003,0.2,3,4.639128786720903e-05,0.0001307673474002513
0.0003,0.2,4,6.64192580757117e-05,6.242796325750533e-05
0.0003,0.2,5,0.00010370828010763944,0.0001199266159801482
0.0003,0.2,6,7.831325171991921e-05,0.00010386258293237915
0.0003,0.2,-1,6.615278510935241e-05,3.507562160010025e-05
0.0003,0.3,1,0.003495890077374497,1.5927891683364948e-07
0.0003,0.3,2,4.739133203202073e-05,0.000298846394798602
0.0003,0.3,3,3.868300311182793e-05,0.00010332845886296127
0.0003,0.3,4,7.063196051149134e-05,3.291688580020491e-05
0.0003,0.3,5,4.347461469933478e-05,2.6237106993676207e-05
0.0003,0.3,6,2.302737311765668e-05,2.6364724277527785e-05
0.0003,0.3,-1,3.060990337644398e-05,1.5112723311005993e-05
0.0003,0.5,1,0.003495391526939784,1.6032688046618837e-07
0.0003,0.5,2,5.2706040548855526e-05,0.00019916485416615615
0.0003,0.5,3,2.8112998677443102e-05,4.755896088681766e-05
0.0003,0.5,4,4.291117085131191e-05,2.72845289828183e-05
0.0003,0.5,5,7.342083085859485e-05,2.7157299712143868e-05
0.0003,0.5,6,3.183910143889079e-05,1.8470495007250065e-05
0.0003,0.5,-1,3.159941186936521e-05,1.168035942100687e-05
0.0003,1.0,1,0.0034914156085505965,1.913102740669359e-07
0.0003,1.0,2,7.636456643922429e-05,0.00013001573825022206
0.0003,1.0,3,4.535595928700786e-05,4.242832608269964e-05
0.0003,1.0,4,0.00018455584427101712,6.732511576501565e-05
0.0003,1.0,5,3.219161970946516e-05,9.736271742610825e-06
0.0003,1.0,6,7.392125758087786e-05,4.020849803509918e-05
0.0003,1.0,-1,2.8010908323494732e-05,9.49167637642745e-06
0.0003,2.0,1,0.003498019504149852,1.793899312430014e-07
0.0003,2.0,2,0.000128810504293142,0.00010287000441167038
0.0003,2.0,3,4.8351477801134024e-05,2.6508350174481166e-05
0.0003,2.0,4,0.00011359550740053237,1.04613952771615e-05
0.0003,2.0,5,5.98205635924387e-05,6.753414709237404e-06
0.0003,2.0,6,2.6179745930221543e-05,8.765941174715408e-06
0.0003,2.0,-1,3.385365999974965e-05,6.7354930948226865e-06
0.0003,3.0,1,0.0034975804555870127,2.491455188824432e-07
0.0003,3.0,2,0.00010387457075466955,5.645690703204309e-05
0.0003,3.0,3,4.3714791104321193e-05,1.6926671321471076e-05
0.0003,3.0,4,7.375184043212357e-05,7.692475215037575e-06
0.0003,3.0,5,3.3491126259832527e-05,6.879270813442417e-06
0.0003,3.0,6,5.3812742180525674e-05,1.9069923453685078e-05
0.0003,3.0,-1,4.4412186213094174e-05,7.757698675447955e-06
0.0003,5.0,1,0.003499813338748936,2.2730809412507824e-07
0.0003,5.0,2,0.00016759672143962234,4.219113930048479e-05
0.0003,5.0,3,0.00012004255836473021,1.8281228335581545e-05
0.0003,5.0,4,4.953236680194095e-05,4.202791515695026e-06
0.0003,5.0,5,0.0001713631468192034,3.10503540745799e-06
0.0003,5.0,6,4.9627866474111215e-05,6.867907123009331e-06
0.0003,5.0,-1,6.898468370764022e-05,2.3626507356766524e-05
0.0003,10.0,1,0.00349637177941986,1.8429572712364006e-07
0.0003,10.0,2,0.0003373179758909828,4.411398504089448e-05
0.0003,10.0,3,0.00022542914030054817,1.055701835639411e-05
0.0003,10.0,4,5.880856474504981e-05,2.296973558912896e-06
0.0003,10.0,5,0.00016732065478208824,2.470355601857932e-06
0.0003,10.0,6,6.929058486093709e-05,3.1742165527148813e-06
0.0003,10.0,-1,0.00013114848115947098,1.1584124202101975e-05
0.0003,100.0,1,0.003492851618830173,1.7340826863332381e-07
0.0003,100.0,2,0.002064763040834805,1.0679421734494099e-05
0.0003,100.0,3,0.0034965084441864747,2.4295879796909503e-06
0.0003,100.0,4,0.00018255202758155065,3.949626962151953e-07
0.0003,100.0,5,0.000564912752906821,5.341448859885745e-07
0.0003,100.0,6,0.000283500895875477,8.811718055223849e-07
0.0003,100.0,-1,0.0007193679512056406,4.150755901766168e-06
0.0003,0.0,,0.00013041975506666859,0.0
