learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,3.0,5,0.00010465132538683974,3.493181854885563e-08
0.0001,3.0,6,7.999060517249745e-05,4.878080855919009e-09
0.0001,3.0,-1,4.095853455510223e-05,7.1924069970918936e-06
0.0001,5.0,1,8.765089887674549e-05,2.6656064392227563e-05
0.0001,5.0,2,9.714943712424429e-05,6.174246919954385e-06
0.0001,5.0,3,6.863489284114621e-05,1.273390530798224e-06
0.0001,5.0,4,8.922343369022201e-05,2.1719657805618908e-07
0.0001,5.0,5,9.700555619929219e-05,3.5461459102492654e-08
0.0001,5.0,6,6.778374040550261e-05,6.8639409156467934e-09
0.0001,5.0,-1,3.9870933846941625e-05,6.052938068989988e-06
0.0001,10.0,1,0.00010211806795723533,2.5758278297871584e-05
0.0001,10.0,2,0.00010248126568512816,4.700808133861756e-06
0.0001,10.0,3,8.528587682121724e-05,1.1879178849483196e-06
0.0001,10.0,4,6.791276416606706e-05,1.4952464955086953e-07
0.0001,10.0,5,7.877680548062926e-05,2.6361861360513217e-08
0.0001,10.0,6,8.283728368496668e-05,6.809814573349726e-09
0.0001,10.0,-1,6.543519543811271e-05,8.999907343820723e-06
0.0001,100.0,1,0.00011566020657483023,2.459181712310965e-05
0.0001,100.0,2,0.0001121431929504979,5.065773677870311e-06
0.0001,100.0,3,0.00011871408582919685,7.390735810020033e-07
0.0001,100.0,4,0.00011932128450098389,1.346745484021028e-07
0.0001,100.0,5,8.658298895625194e-05,1.2053378850573893e-08
0.0001,100.0,6,7.569448075628316e-05,2.5643831225163893e-09
0.0001,100.0,-1,0.00042320128022765857,6.403394079534941e-06
0.0001,0.0,,6.635356641027101e-05,0.0
