learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0006,0.2,4,5.329519660790538e-05,2.0019198061424492e-10
0.0006,0.2,5,0.00010133436160231213,1.535578795196224e-10
0.0006,0.2,6,5.688571911832696e-05,6.985696240219275e-10
0.0006,0.2,-1,9.298653264977474e-05,5.8068852425208206e-05
0.0006,0.3,1,9.016523216587302e-05,5.307187365133359e-06
0.0006,0.3,2,6.357031088555232e-05,8.349361757531426e-10
0.0006,0.3,3,5.093323864002741e-05,2.087776695969268e-08
0.0006,0.3,4,8.673146180626645e-05,8.65754377910033e-11
0.0006,0.3,5,4.362556961723385e-05,5.660017056820579e-11
0.0006,0.3,6,5.273743727229885e-05,4.112923907700905e-10
0.0006,0.3,-1,3.708028430082777e-05,3.201845811418025e-05
0.0006,0.5,1,5.33615975371049e-05,4.436106650018701e-06
0.0006,0.5,2,5.6929729908006266e-05,1.422788091787197e-07
0.0006,0.5,3,0.0001090591036359001,9.247538779177944e-08
0.0006,0.5,4,5.984292118910162e-05,9.184036517395633e-11
0.0006,0.5,5,6.893151135045628e-05,3.410263083481347e-11
0.0006,0.5,6,8.028772373336324e-05,6.058797287662732e-10
0.0006,0.5,-1,5.572544364440546e-05,2.017910214746621e-05
0.0006,1.0,1,8.211361262056016e-05,4.252054409903394e-06
0.0006,1.0,2,0.00010863076136047312,1.0749662457953946e-06
0.0006,1.0,3,8.019966696792835e-05,1.1921202371610595e-10
0.0006,1.0,4,6.245005380378643e-05,3.406762152653557e-11
0.0006,1.0,5,5.518256125469634e-05,1.5864622655392506e-10
0.0006,1.0,6,0.00010952534989883134,5.012796601422398e-10
0.0006,1.0,-1,3.729701927568385e-05,1.8131854091052446e-05
0.0006,2.0,1,4.821612515115703e-05,1.2856907119385141e-05
0.0006,2.0,2,5.984484442933535e-05,1.708840855485505e-06
0.0006,2.0,3,6.006329806496069e-05,8.031057818769227e-09
0.0006,2.0,4,8.903372565782774e-05,1.0351288538346451e-10
0.0006,2.0,5,7.088400889188051e-05,1.345977253670817e-10
0.0006,2.0,6,6.350904197915952e-05,8.880686880319288e-10
0.0006,2.0,-1,3.828876401712478e-05,1.3362165319108499e-05
0.0006,3.0,1,5.203239385309644e-05,2.3013084046397125e-05
0.0006,3.0,2,9.226783197391342e-05,9.298597234419503e-07
0.0006,3.0,3,0.0001271278001695464,2.4585441234931116e-10
0.0006,3.0,4,0.00010855261922415593,2.649997984938146e-09
0.0006,3.0,5,8.510187478805165e-05,2.4644495184812307e-11
0.0006,3.0,6,0.0001426922994198776,8.460190551590197e-10
0.0006,3.0,-1,8.053166413901636e-05,1.889300424906537e-05
0.0006,5.0,1,5.6812740581335675e-05,2.1646776758643682e-05
0.0006,5.0,2,8.027586846992563e-05,4.789594232335048e-07
0.0006,5.0,3,5.911432924676774e-05,8.642778367984327e-10
0.0006,5.0,4,0.0001307687261942192,1.5979999218134183e-11
0.0006,5.0,5,4.52406083581991e-05,1.071501034601019e-10
0.0006,5.0,6,9.239780536063336e-05,2.452260290447192e-10
0.0006,5.0,-1,4.153581539867446e-05,1.2938420189456679e-05
0.0006,10.0,1,6.111382271001276e-05,2.6676042921280896e-05
0.0006,10.0,2,4.6372485485335346e-05,9.28801188848638e-07
0.0006,10.0,3,0.00010932215838010961,4.73716010862546e-08
0.0006,10.0,4,7.959378035593545e-05,3.5291643224336436e-11
0.0006,10.0,5,4.173316801825422e-05,2.663943078715786e-11
0.0006,10.0,6,6.225219203770394e-05,1.0230746753242537e-09
0.0006,10.0,-1,0.00010109753156939405,1.4074975734246209e-05
0.0006,100.0,1,7.268120373282727e-05,4.3801535696275096e-06
0.0006,100.0,2,8.044591891120945e-05,6.945714652317747e-07
0.0006,100.0,3,0.000121289352932763,1.6805372926587125e-08
0.0006,100.0,4,4.93581854925651e-05,8.361474472876052e-10
0.0006,100.0,5,6.255143722455614e-05,8.454196571321473e-11
0.0006,100.0,6,5.769933159172069e-05,1.5724462666200437e-10
0.0006,100.0,-1,0.0008732487335691985,7.970583765115613e-06
0.0006,0.0,,8.020881944048597e-05,0.0
