learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0.03,4,5.044454144353949e-05,0.00021023799581598723
0.0003,0.03,5,3.272572160994969e-05,0.00016888185473362682
0.0003,0.03,6,3.485176807771495e-05,0.00010791914337460184
0.0003,0.03,-1,3.127624495391501e-05,1.8540368046160438e-05
0.0003,0.1,1,0.002199732110966579,1.1042755730383824e-06
0.0003,0.1,2,3.387632969520382e-05,0.0006205039571796078
0.0003,0.1,3,3.992220922555134e-05,0.00021321625899872743
0.0003,0.1,4,4.245189887797096e-05,5.458159739646362e-05
0.0003,0.1,5,3.971170553995762e-05,0.00011574415702853003
0.0003,0.1,6,0.00010745283009327977,0.00012155069725849899
0.0003,0.1,-1,3.105916675849585e-05,1.7329914811625713e-05
0.0003,0.2,1,0.00219745924914605,1.165025181666668e-06
0.0003,0.2,2,5.255273322291032e-05,0.00045249165304994676
0.0003,0.2,3,3.0502768652240775e-05,8.89446419023443e-05
0.0003,0.2,4,3.762609912882908e-05,3.062022449284996e-05
0.0003,0.2,5,4.2701033976300096e-05,4.944524664551864e-05
0.0003,0.2,6,3.792553889070405e-05,2.5612983733935835e-05
0.0003,0.2,-1,3.5391885489843844e-05,1.8594616236100592e-05
0.0003,0.3,1,0.002198693438913324,1.2374934014180994e-06
0.0003,0.3,2,9.474034197864967e-05,0.0004180127434665337
0.0003,0.3,3,6.115248277183127e-05,9.020410516313859e-05
0.0003,0.3,4,4.3526094145818206e-05,3.751243707483809e-05
0.0003,0.3,5,0.00015257573204507935,4.328325030655833e-05
0.0003,0.3,6,2.1626978536914976e-05,2.36302034579694e-05
0.0003,0.3,-1,2.855301246995623e-05,1.081774873057384e-05
0.0003,0.5,1,0.0021967157226754352,1.270166676850537e-06
0.0003,0.5,2,8.530441726861682e-05,0.0003137122421321692
0.0003,0.5,3,4.647789052114604e-05,6.029954965924844e-05
0.0003,0.5,4,2.4746826909449737e-05,1.5833217844374303e-05
0.0003,0.5,5,2.588732780850478e-05,1.758195276124752e-05
0.0003,0.5,6,2.1900929596085916e-05,2.0377169647645132e-05
0.0003,0.5,-1,3.3479500132216344e-05,8.900803393885326e-06
0.0003,1.0,1,0.002197046649598633,1.2881772374941092e-06
0.0003,1.0,2,5.23151049947046e-05,0.00017142892829724588
0.0003,1.0,3,3.48847911482153e-05,3.966853842030105e-05
0.0003,1.0,4,3.603942428753726e-05,1.1339217195427409e-05
0.0003,1.0,5,9.671051975601586e-05,1.1465967929780163e-05
0.0003,1.0,6,2.9149206739020883e-05,1.4470096658669718e-05
0.0003,1.0,-1,3.326548670656848e-05,1.1643587175313996e-05
0.0003,2.0,1,0.002200008006184362,1.2983439658595386e-06
0.0003,2.0,2,5.4909721029616776e-05,0.00010417196699563647
0.0003,2.0,3,5.225903601058235e-05,3.2423781817669806e-05
0.0003,2.0,4,3.787148727951717e-05,6.587271087710178e-06
0.0003,2.0,5,0.000146500717391973,6.761041142056001e-06
0.0003,2.0,6,2.258544677147256e-05,8.375212019018363e-06
0.0003,2.0,-1,3.12081737661174e-05,7.1927051408238185e-06
0.0003,3.0,1,0.0021970203415548895,1.2990970659898645e-06
0.0003,3.0,2,8.465329233331431e-05,7.134206634873408e-05
0.0003,3.0,3,3.3368894719387754e-05,2.116853784173145e-05
0.0003,3.0,4,4.681496500325011e-05,5.565670178953042e-06
0.0003,3.0,5,8.166081227045652e-05,4.647184745465438e-06
0.0003,3.0,6,4.255065573488537e-05,7.030523406115208e-06
0.0003,3.0,-1,3.655930356671888e-05,6.830772306898325e-06
0.0003,5.0,1,0.0021980594956403365,1.2999070426985074e-06
0.0003,5.0,2,5.670651444233954e-05,4.850231835007435e-05
0.0003,5.0,3,3.47443203736475e-05,1.4545087651640642e-05
0.0003,5.0,4,3.9342752415905125e-05,2.9551347715539578e-06
0.0003,5.0,5,4.7309385649896285e-05,3.6344201745919236e-06
0.0003,5.0,6,3.673779133350763e-05,5.307550210886802e-06
0.0003,5.0,-1,5.92356132074201e-05,8.3029309507765e-06
0.0003,10.0,1,0.00219664016731258,1.301022626080256e-06
0.0003,10.0,2,9.10442688564217e-05,3.6327047610029695e-05
0.0003,10.0,3,4.630300520602759e-05,1.3304575475103775e-05
0.0003,10.0,4,6.401383643606096e-05,2.217237053514509e-06
0.0003,10.0,5,4.0578514699518564e-05,1.2269521914021198e-06
0.0003,10.0,6,4.657361432691687e-05,3.0445673004919627e-06
0.0003,10.0,-1,9.568740802023967e-05,8.422887205483676e-06
0.0003,100.0,1,0.002197062376581016,1.3004983337740715e-06
0.0003,100.0,2,0.00022205577579370583,1.5466427896626556e-05
0.0003,100.0,3,0.0001979446296900278,1.0063259878734243e-05
0.0003,100.0,4,0.00013624542179968557,2.6831637944813025e-07
0.0003,100.0,5,0.00014330885369417956,2.2179292319401966e-07
0.0003,100.0,6,0.00023368140955426497,8.48194871228003e-07
0.0003,100.0,-1,0.0008369863990083104,3.0094186505014164e-06
0.0003,0.0,,3.789942454091033e-05,0.0
