learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,3.0,2,4.74154869607446e-05,2.790639534566708e-06
0.0003,3.0,3,3.473247477359109e-05,1.4895484889976274e-07
0.0003,3.0,4,4.596164933445834e-05,4.6751032073411025e-09
0.0003,3.0,5,4.581482471621712e-05,5.239209170671e-10
0.0003,3.0,6,3.847528364531172e-05,4.975726297998251e-10
0.0003,3.0,-1,4.935839751851745e-05,7.68256613525864e-06
0.0003,5.0,1,4.09375271033241e-05,5.673805759442985e-06
0.0003,5.0,2,4.1276706667758845e-05,2.7091631551456885e-06
0.0003,5.0,3,3.631940103332454e-05,1.444906070346974e-07
0.0003,5.0,4,4.9520226525601174e-05,1.1350625598932282e-11
0.0003,5.0,5,3.450277657179868e-05,5.272178986784337e-10
0.0003,5.0,6,5.5384948268510925e-05,3.919265888392698e-10
0.0003,5.0,-1,3.6851781601399125e-05,7.57416804475497e-06
0.0003,10.0,1,8.806771268154989e-05,4.230366812407738e-06
0.0003,10.0,2,3.615714172156004e-05,3.5152759210177464e-06
0.0003,10.0,3,9.566243056724488e-05,3.558491670219155e-07
0.0003,10.0,4,4.1518111174809746e-05,7.097409162118429e-11
0.0003,10.0,5,4.155113435899693e-05,1.4252429583749837e-09
0.0003,10.0,6,3.470310707598401e-05,4.1272294783178953e-10
0.0003,10.0,-1,5.198935809858085e-05,6.803629547746937e-06
0.0003,100.0,1,3.174316026388624e-05,4.501340214346783e-06
0.0003,100.0,2,4.3409355271251115e-05,3.9075843432101465e-06
0.0003,100.0,3,7.579282441838586e-05,9.572497283727444e-08
0.0003,100.0,4,3.995463509909314e-05,3.1330380026450833e-09
0.0003,100.0,5,3.689136281082028e-05,9.489246020899511e-10
0.0003,100.0,6,4.1357906127359456e-05,4.1818845868818455e-10
0.0003,100.0,-1,0.0006177604964250349,3.881327105936805e-06
0.0003,0.0,,3.9357859577648924e-05,0.0
