learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0006,5.0,6,0.0004847425334446598,8.134362072809154e-08
0.0006,5.0,-1,4.42701377778576e-05,8.08298312193756e-06
0.0006,10.0,1,4.1440098698330985e-05,1.0261612032991252e-05
0.0006,10.0,2,0.00016032637063290167,6.605972053819187e-07
0.0006,10.0,3,9.38657531150966e-05,9.167472961313372e-09
0.0006,10.0,4,7.386453989965958e-05,4.548659693348611e-08
0.0006,10.0,5,0.0001400787579086682,2.376085287726648e-10
0.0006,10.0,6,0.00016533989628442214,6.341125680098258e-10
0.0006,10.0,-1,7.62257593578397e-05,1.2039062096569353e-05
0.0006,100.0,1,0.0001321676204497635,7.535041078199356e-06
0.0006,100.0,2,5.71811142435763e-05,4.338775436707465e-07
0.0006,100.0,3,0.00011310025217881048,1.0615233553279424e-08
0.0006,100.0,4,0.00028702251438517123,3.021726624474752e-08
0.0006,100.0,5,9.932663238032546e-05,3.1170028770522926e-11
0.0006,100.0,6,5.205631680382794e-05,3.1782549075182187e-10
0.0006,100.0,-1,0.0007209925861388911,5.5568476322598315e-06
0.0006,0.0,,5.579003345701494e-05,0.0
