learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,5.0,1,0.0023953869622346247,0.003066054414375685
0.0001,5.0,2,0.0006163656207718304,0.00022947184515942354
0.0001,5.0,3,0.0004508575930231018,6.454790104726271e-05
0.0001,5.0,4,0.00021623485145028098,1.0609966722086028e-05
0.0001,5.0,5,7.948496863718901e-05,4.966458760691239e-06
0.0001,5.0,6,0.00014160501268634107,8.697182138917015e-06
0.0001,5.0,-1,5.945885709479626e-05,1.0065888432109205e-05
0.0001,10.0,1,0.0023957884459377965,0.0030662587814731523
0.0001,10.0,2,0.002134480731911026,0.00017971913257497363
0.0001,10.0,3,0.0006963097839616239,5.106432786305959e-05
0.0001,10.0,4,0.0003952092538384022,7.75979503941926e-06
0.0001,10.0,5,9.96323315121117e-05,4.25451582941605e-06
0.0001,10.0,6,0.0001299682608078001,4.079395296230359e-06
0.0001,10.0,-1,8.696161739862873e-05,8.517859797052552e-06
0.0001,100.0,1,0.002393614022366819,0.0030664552105008624
0.0001,100.0,2,0.0023501825253333664,0.00015039607660582988
0.0001,100.0,3,0.0023753686455165735,3.505998961372825e-05
0.0001,100.0,4,0.001927829347550869,1.4273644595164114e-06
0.0001,100.0,5,0.0005568921405938454,6.093311060162421e-07
0.0001,100.0,6,0.0006431360998249147,3.0565019972783602e-06
0.0001,100.0,-1,0.0004906951198790921,2.0477933269091864e-06
0.0001,0.0,,0.00014861201100302424,0.0
