learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0.03,6,0.00011511629298865955,0.00017758567832970584
0.0003,0.03,-1,0.0001753987801293988,7.551510494607783e-05
0.0003,0.1,1,0.002897137357649626,2.932471130367986e-07
0.0003,0.1,2,0.00010356333393701789,0.000787384979048511
0.0003,0.1,3,7.907787858130177e-05,0.00023798052734491648
0.0003,0.1,4,7.085967882858313e-05,0.00010132967827303219
0.0003,0.1,5,9.851992382436947e-05,0.00012704712298727827
0.0003,0.1,6,6.547102520926273e-05,0.00012111877038023522
0.0003,0.1,-1,0.00011215623203497671,5.6535303864180264e-05
0.0003,0.2,1,0.0028984235523239477,2.797805742707493e-07
0.0003,0.2,2,0.00010626999369378609,0.00039849620225140825
0.0003,0.2,3,0.00012282766260796052,0.0001957484737431514
0.0003,0.2,4,5.7002667915639904e-05,5.733065813728899e-05
0.0003,0.2,5,0.0001631274916462644,7.907083210056953e-05
0.0003,0.2,6,5.4285160615563655e-05,6.184554786159424e-05
0.0003,0.2,-1,9.18326470014108e-05,4.866417204851814e-05
0.0003,0.3,1,0.002899107058510708,2.86491031412095e-07
0.0003,0.3,2,0.00011333897566601081,0.0003018998258994543
0.0003,0.3,3,7.58893294232621e-05,9.606575531506678e-05
0.0003,0.3,4,6.199221019187462e-05,5.145992111010855e-05
0.0003,0.3,5,0.0001441798110590753,5.008836714637255e-05
0.0003,0.3,6,4.171692978616193e-05,3.6286510948002615e-05
0.0003,0.3,-1,5.7863580821049254e-05,2.6935124266103116e-05
0.0003,0.5,1,0.0028956692258361727,2.875860557263743e-07
0.0003,0.5,2,0.00012091159601368417,0.00023508787398895947
0.0003,0.5,3,7.531975631991372e-05,8.596704583396786e-05
0.0003,0.5,4,5.196930112560949e-05,2.7068289341514173e-05
0.0003,0.5,5,7.758541482871806e-05,2.631354615800774e-05
0.0003,0.5,6,7.848974757962424e-05,4.005328275979991e-05
0.0003,0.5,-1,0.00010554181028510357,4.7226013453638416e-05
0.0003,1.0,1,0.0028979282105865423,2.8859243684023483e-07
0.0003,1.0,2,9.387508532654465e-05,0.00014402636861632345
0.0003,1.0,3,8.740815769670007e-05,5.7620601410235395e-05
0.0003,1.0,4,0.0001558474702960666,5.335622745405999e-05
0.0003,1.0,5,5.702500050119852e-05,1.687480634871008e-05
0.0003,1.0,6,4.118929064134136e-05,1.4136679290288612e-05
0.0003,1.0,-1,3.437241343817732e-05,1.1523605014218674e-05
0.0003,2.0,1,0.0028978919253859203,2.88985185788182e-07
0.0003,2.0,2,0.0001184883178666496,0.00011274415783191216
0.0003,2.0,3,7.263565851189924e-05,3.6174399042465666e-05
0.0003,2.0,4,4.397132101985335e-05,9.236576062221502e-06
0.0003,2.0,5,4.807563834674511e-05,1.025053849446067e-05
0.0003,2.0,6,3.917398203157063e-05,8.148050383738337e-06
0.0003,2.0,-1,3.961347186987041e-05,9.595021950303817e-06
0.0003,3.0,1,0.0028968908363822266,3.0144850138302814e-07
0.0003,3.0,2,0.00025115208791248733,8.578938059145003e-05
0.0003,3.0,3,5.4183905490390316e-05,2.7889878651876643e-05
0.0003,3.0,4,6.86112067569411e-05,5.420796306054854e-06
0.0003,3.0,5,2.0325122420672415e-05,4.4019189644473045e-06
0.0003,3.0,6,4.9379454253539734e-05,8.245977788590153e-06
0.0003,3.0,-1,3.8218095028241805e-05,8.548751662118548e-06
0.0003,5.0,1,0.0028993662153879995,2.905352795498639e-07
0.0003,5.0,2,0.00022678873733639193,5.752185711571656e-05
0.0003,5.0,3,6.850683314496564e-05,2.0933064774908416e-05
0.0003,5.0,4,7.624056206623209e-05,5.73262953196263e-06
0.0003,5.0,5,8.521564564034634e-05,3.9379318566012955e-06
0.0003,5.0,6,5.22259948638748e-05,6.759237450637556e-06
0.0003,5.0,-1,6.814052460413222e-05,1.3030586401896471e-05
0.0003,10.0,1,0.0028984410391785786,2.9005376563778773e-07
0.0003,10.0,2,0.00017762852166924858,3.610124747410737e-05
0.0003,10.0,3,7.306412226171233e-05,1.1125392290978198e-05
0.0003,10.0,4,0.00011507744648042717,2.7501823396391956e-06
0.0003,10.0,5,8.512347380928986e-05,2.0757310146279906e-06
0.0003,10.0,6,5.572412442234054e-05,4.842013121120203e-06
0.0003,10.0,-1,7.719011136941845e-05,9.77351968511897e-06
0.0003,100.0,1,0.0028995580214541405,2.898314837296301e-07
0.0003,100.0,2,0.002984041093441192,7.631318482026472e-06
0.0003,100.0,3,0.00011468564684946614,5.005872367291886e-06
0.0003,100.0,4,0.00014460272223004722,2.551899640490518e-07
0.0003,100.0,5,0.00015853216041250562,3.6226999131083737e-07
0.0003,100.0,6,0.0001754413915477926,3.0295597104323946e-06
0.0003,100.0,-1,0.0007342545695792069,1.2404906431395801e-05
0.0003,0.0,,0.00023429422458320914,0.0
