learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0.1,-1,3.544821504419815e-05,1.4347945494819214e-05
0.0001,0.2,1,4.5541746430899366e-05,5.1381110097281635e-05
0.0001,0.2,2,5.767308334725385e-05,9.447329034628638e-06
0.0001,0.2,3,4.675259742725757e-05,1.8005841511126164e-06
0.0001,0.2,4,3.8988347796475864e-05,3.1675023137722746e-07
0.0001,0.2,5,4.922296579934482e-05,1.2528086623664336e-08
0.0001,0.2,6,5.101207852931111e-05,6.410494191033678e-09
0.0001,0.2,-1,3.531811159973586e-05,1.1132788898748913e-05
0.0001,0.3,1,4.481331563965796e-05,4.574713057081681e-05
0.0001,0.3,2,5.128590839831304e-05,8.14054683928589e-06
0.0001,0.3,3,5.624177867957769e-05,1.6405992013801551e-06
0.0001,0.3,4,4.3648251562444784e-05,2.781644603544464e-07
0.0001,0.3,5,5.0567791845423926e-05,6.01406940914373e-09
0.0001,0.3,6,5.2235302746339585e-05,3.0828574901220485e-09
0.0001,0.3,-1,3.2537720414893556e-05,1.0747500041929925e-05
0.0001,0.5,1,4.964308197941136e-05,3.993797292878298e-05
0.0001,0.5,2,6.079952345316997e-05,8.507734634122244e-06
0.0001,0.5,3,5.0503064130680286e-05,1.6069867427859208e-06
0.0001,0.5,4,5.3623361282006954e-05,1.9337051604395583e-07
0.0001,0.5,5,5.00770599956013e-05,4.303408504546802e-09
0.0001,0.5,6,4.3747485165113176e-05,4.735825592794285e-09
0.0001,0.5,-1,3.35325308924439e-05,9.328815181675054e-06
0.0001,1.0,1,4.832468539461843e-05,3.264153565396555e-05
0.0001,1.0,2,6.309733680609497e-05,9.053033039663205e-06
0.0001,1.0,3,5.006169101307023e-05,1.2372339455168913e-06
0.0001,1.0,4,5.19463546879706e-05,2.9145574131916874e-07
0.0001,1.0,5,6.034189323145256e-05,3.979616400306973e-09
0.0001,1.0,6,4.551765709948086e-05,4.126686270478075e-09
0.0001,1.0,-1,3.050043062557961e-05,6.6281055097761055e-06
0.0001,2.0,1,4.959699867868039e-05,2.700031939184555e-05
0.0001,2.0,2,5.692011336577707e-05,7.993126246219617e-06
0.0001,2.0,3,4.8209017222689e-05,9.981087210064743e-07
0.0001,2.0,4,5.981930132747948e-05,2.762848749782165e-07
0.0001,2.0,5,4.511129714046547e-05,2.3170007232287126e-09
0.0001,2.0,6,5.933162856308627e-05,4.223326847963005e-09
0.0001,2.0,-1,3.060665005705232e-05,8.825023755321126e-06
0.0001,3.0,1,5.3057920467836084e-05,2.4552903255425917e-05
0.0001,3.0,2,5.594794333774189e-05,6.362208296195604e-06
0.0001,3.0,3,5.1738041634052934e-05,1.09597746700274e-06
0.0001,3.0,4,5.7099787795777956e-05,1.8491394371267234e-07
0.0001,3.0,5,4.786937995504559e-05,4.510234657972845e-09
0.0001,3.0,6,5.243278735633794e-05,3.839909223923854e-09
0.0001,3.0,-1,3.3280658499279525e-05,8.365756798411894e-06
0.0001,5.0,1,6.286204859407007e-05,2.2816172531747725e-05
0.0001,5.0,2,6.99285296832386e-05,6.378396506079298e-06
0.0001,5.0,3,5.6316908398912346e-05,2.8885985727811203e-06
0.0001,5.0,4,5.040176654347306e-05,1.6514791578714494e-07
0.0001,5.0,5,5.053853431036259e-05,6.1259549793968304e-09
0.0001,5.0,6,4.6248334797382995e-05,2.0793664845530913e-09
0.0001,5.0,-1,5.090561717224773e-05,8.939950276953823e-06
0.0001,10.0,1,5.7578396194912784e-05,2.13302189422393e-05
0.0001,10.0,2,6.394621709659987e-05,5.935700329473548e-06
0.0001,10.0,3,6.381083755968575e-05,9.65604197489256e-07
0.0001,10.0,4,6.190004717154807e-05,1.760642565074022e-07
0.0001,10.0,5,5.106506046104187e-05,1.1482721218314396e-08
0.0001,10.0,6,4.385944123441732e-05,2.4690345185041096e-09
0.0001,10.0,-1,6.372151847244822e-05,1.4509401282225554e-05
0.0001,100.0,1,5.8279054542254016e-05,2.0483042590058176e-05
0.0001,100.0,2,9.211081896864926e-05,4.6926602976782306e-06
0.0001,100.0,3,0.00011128247774649935,1.4187092816086988e-06
0.0001,100.0,4,9.225363396581088e-05,1.2796800019643229e-07
0.0001,100.0,5,4.995289941689407e-05,4.7279675452482905e-09
0.0001,100.0,6,5.3534966355073266e-05,1.2855437860059826e-09
0.0001,100.0,-1,0.00033475918553449446,5.944598387319644e-06
0.0001,0.0,,4.2832759845623514e-05,0.0
