learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,2.0,-1,4.488579838834994e-05,7.845955408924965e-06
0.0001,3.0,1,0.003957618460844969,0.004452850756933913
0.0001,3.0,2,0.00035673012826009654,0.000350997088389704
0.0001,3.0,3,0.00020901776042592246,0.0001076668295354466
0.0001,3.0,4,0.00011692871930790716,2.541414141887799e-05
0.0001,3.0,5,5.905124669425277e-05,1.1314263275608027e-05
0.0001,3.0,6,7.872281184972962e-05,1.6599540543893454e-05
0.0001,3.0,-1,4.780518065672368e-05,7.478187043830076e-06
0.0001,5.0,1,0.003957556607929291,0.004452842244063504
0.0001,5.0,2,0.00036667305039372877,0.00030594309646403417
0.0001,5.0,3,0.0002254421870020451,8.73817125466303e-05
0.0001,5.0,4,0.0001446579658477276,1.674662354389511e-05
0.0001,5.0,5,9.013504904942238e-05,8.143975605889864e-06
0.0001,5.0,6,6.791700229769049e-05,8.618759977707668e-06
0.0001,5.0,-1,5.23982998856809e-05,7.821039297084553e-06
0.0001,10.0,1,0.003957556156819919,0.00445286683680024
0.0001,10.0,2,0.00037315554573069676,0.0002603727562018321
0.0001,10.0,3,0.000348902047790034,7.548995108663803e-05
0.0001,10.0,4,0.00016968729278232786,9.484766167133785e-06
0.0001,10.0,5,0.00012173612321930705,4.406064235240592e-06
0.0001,10.0,6,9.542855332256295e-05,7.67227936648851e-06
0.0001,10.0,-1,5.550336993564997e-05,7.405077226962931e-06
0.0001,100.0,1,0.003957490269385744,0.004452908528037369
0.0001,100.0,2,0.0005689869049092522,0.0001851367624112754
0.0001,100.0,3,0.002716051702009281,5.5190773537106e-05
0.0001,100.0,4,0.0007018837732175598,2.086531765144173e-06
0.0001,100.0,5,0.00029937691851955606,7.15523457373024e-07
0.0001,100.0,6,0.0005576891981036169,1.7945389485518604e-06
0.0001,100.0,-1,0.00041163879814121174,2.444952694968805e-06
0.0001,0.0,,9.257997839995369e-05,0.0
