learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0.5,4,5.739502523738338e-05,5.49710994164343e-05
0.0001,0.5,5,3.934099913749378e-05,3.488008610474935e-05
0.0001,0.5,6,4.4819788627137314e-05,3.3987022789006005e-05
0.0001,0.5,-1,3.6482849225194514e-05,9.785285115526676e-06
0.0001,1.0,1,0.002533656981540844,0.0026845182946999557
0.0001,1.0,2,0.0001693735587195988,0.0003507931287458632
0.0001,1.0,3,6.147041153781174e-05,8.295290626847418e-05
0.0001,1.0,4,4.7469217406614916e-05,3.0951582289162616e-05
0.0001,1.0,5,3.750739426777727e-05,1.922719724234412e-05
0.0001,1.0,6,3.484759065486287e-05,1.955430616362719e-05
0.0001,1.0,-1,3.8097263995950925e-05,7.805298707808106e-06
0.0001,2.0,1,0.0025340852289446048,0.0026778301398735493
0.0001,2.0,2,0.00018002277920459164,0.00022253653787629446
0.0001,2.0,3,5.875727890725102e-05,6.0120974012534134e-05
0.0001,2.0,4,8.148710253408353e-05,1.9863916691065242e-05
0.0001,2.0,5,4.477705851968494e-05,1.2538678163309669e-05
0.0001,2.0,6,4.823862059311068e-05,1.6937165469244064e-05
0.0001,2.0,-1,4.263108985469444e-05,1.0306560035644452e-05
0.0001,3.0,1,0.002533841706053863,0.0026768432144308463
0.0001,3.0,2,0.00019980959177701152,0.00018059549529425567
0.0001,3.0,3,7.173414860517369e-05,5.482765254782862e-05
0.0001,3.0,4,9.789300406737311e-05,1.4327987230444705e-05
0.0001,3.0,5,4.6515955318682245e-05,9.232450778995371e-06
0.0001,3.0,6,5.451418564916821e-05,1.790686170011213e-05
0.0001,3.0,-1,4.047661320782936e-05,4.494119480114023e-06
0.0001,5.0,1,0.0025338475122680393,0.0026769738615257666
0.0001,5.0,2,0.00020775993789357017,0.0001422911973349983
0.0001,5.0,3,7.974371692398563e-05,4.444422256710823e-05
0.0001,5.0,4,0.00011043323820558726,1.0720857403612172e-05
0.0001,5.0,5,6.158832093206001e-05,6.9845632566511995e-06
0.0001,5.0,6,6.321258842945099e-05,1.1169493831175714e-05
0.0001,5.0,-1,5.189594025978295e-05,8.583347785418027e-06
0.0001,10.0,1,0.002533491469876026,0.0026771132688736543
0.0001,10.0,2,0.0002966484130411118,0.00012758554566971725
0.0001,10.0,3,0.00012121081931582012,3.8213773450479493e-05
0.0001,10.0,4,0.0001232096258263482,7.94254702896069e-06
0.0001,10.0,5,0.00010685233360163693,3.5496950587798892e-06
0.0001,10.0,6,6.600469282602717e-05,6.936584298955495e-06
0.0001,10.0,-1,5.6007121088441636e-05,7.720957945878126e-06
0.0001,100.0,1,0.002534158872322223,0.002677311349543743
0.0001,100.0,2,0.0007052454247968853,9.653446068114135e-05
0.0001,100.0,3,0.0009337528636024217,2.994646888510033e-05
0.0001,100.0,4,0.0005753965642725234,1.617590157820814e-06
0.0001,100.0,5,0.0004753022933527973,4.48698734611952e-07
0.0001,100.0,6,0.00026035932069135015,1.6311248800526812e-06
0.0001,100.0,-1,0.00037251710546115646,3.2532594028689132e-06
0.0001,0.0,,6.838234537553944e-05,0.0
