learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0.2,-1,3.333628015411705e-05,1.6692412629026876e-05
0.0003,0.3,1,0.0035447001282591373,5.2125417315807e-07
0.0003,0.3,2,4.956625480190269e-05,0.0003421919573156629
0.0003,0.3,3,3.0267285865193116e-05,6.120785997154599e-05
0.0003,0.3,4,3.489043774607126e-05,2.393235888575873e-05
0.0003,0.3,5,2.3672373686167703e-05,2.367725039675861e-05
0.0003,0.3,6,2.9139289495105913e-05,4.0480410120835586e-05
0.0003,0.3,-1,2.3217225702865107e-05,1.1529648610064669e-05
0.0003,0.5,1,0.0035452256597636733,5.298838144929263e-07
0.0003,0.5,2,6.0007971455888764e-05,0.0002511775564926211
0.0003,0.5,3,2.4494083504578157e-05,4.6592885155405384e-05
0.0003,0.5,4,2.435260557831498e-05,1.6787216338798316e-05
0.0003,0.5,5,5.3332346965362376e-05,3.4689473125126824e-05
0.0003,0.5,6,2.1758366926860617e-05,2.0113691590495364e-05
0.0003,0.5,-1,2.8592601125865258e-05,1.5656653445716984e-05
0.0003,1.0,1,0.003544495584719698,5.255930604075587e-07
0.0003,1.0,2,5.5410829418178764e-05,0.00011018952773156343
0.0003,1.0,3,2.658039971947801e-05,2.736920748702687e-05
0.0003,1.0,4,5.572747249971144e-05,2.5400160666322336e-05
0.0003,1.0,5,2.5149804798729747e-05,1.0372906416478145e-05
0.0003,1.0,6,2.1721992879975005e-05,1.2062209549412728e-05
0.0003,1.0,-1,4.319000436225906e-05,1.031387171934739e-05
0.0003,2.0,1,0.0035447990921966266,5.680136576646788e-07
0.0003,2.0,2,6.17143749650495e-05,8.098251601040829e-05
0.0003,2.0,3,3.0405179700210283e-05,2.139875073225994e-05
0.0003,2.0,4,5.939830919032829e-05,7.800708033300907e-06
0.0003,2.0,5,5.903076100821636e-05,1.178427802983606e-05
0.0003,2.0,6,2.1525752856632607e-05,7.500694835016475e-06
0.0003,2.0,-1,2.365366162848659e-05,6.759540003287157e-06
0.0003,3.0,1,0.0035450644481898053,5.205762754409426e-07
0.0003,3.0,2,0.00010092519642057596,5.4936515880399384e-05
0.0003,3.0,3,4.013984835182782e-05,1.5586480003548786e-05
0.0003,3.0,4,6.838551030341478e-05,1.09751672425773e-05
0.0003,3.0,5,3.999320421144148e-05,4.333981159732048e-06
0.0003,3.0,6,2.1691393783385138e-05,7.0088968939785445e-06
0.0003,3.0,-1,2.4137254399647645e-05,1.008553671510981e-05
0.0003,5.0,1,0.0035445863722998183,5.389759316631881e-07
0.0003,5.0,2,9.298009877056757e-05,7.448645555996336e-05
0.0003,5.0,3,5.995154504034872e-05,1.1948799340188998e-05
0.0003,5.0,4,6.201879818945599e-05,7.895210131891872e-06
0.0003,5.0,5,5.9127465078745445e-05,5.7567343461073506e-06
0.0003,5.0,6,2.4598032723588403e-05,4.650834192432285e-06
0.0003,5.0,-1,2.9825085107404448e-05,8.743565281577048e-06
0.0003,10.0,1,0.003544899747794261,5.319168375761407e-07
0.0003,10.0,2,0.0001758061039254244,3.909552583536424e-05
0.0003,10.0,3,2.8045245358043758e-05,8.088602100997377e-06
0.0003,10.0,4,4.4253476062294794e-05,2.3914512077283234e-06
0.0003,10.0,5,4.9113176487480814e-05,1.919402492944755e-06
0.0003,10.0,6,6.481236766830989e-05,3.137618733717318e-06
0.0003,10.0,-1,4.6166012054982275e-05,7.261233285760227e-06
0.0003,100.0,1,0.0035449973638606025,8.287411823459934e-07
0.0003,100.0,2,0.003547284539308748,8.684810978820678e-06
0.0003,100.0,3,0.0001163923316198634,2.0656997463674998e-06
0.0003,100.0,4,0.00011783413128796383,3.381835179672166e-07
0.0003,100.0,5,7.124741523512057e-05,2.8620761005626605e-07
0.0003,100.0,6,0.00012140314993303036,1.1777694575165754e-06
0.0003,100.0,-1,0.0009095543182411348,2.7420512624942717e-06
0.0003,0.0,,3.956589694098511e-05,0.0
