learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,5.0,6,0.00011822165697594755,4.0675947721169337e-08
0.0001,5.0,-1,5.809229105580016e-05,8.104175098111455e-06
0.0001,10.0,1,0.00012591234326464473,2.445763584546512e-05
0.0001,10.0,2,0.0001874464149977939,8.016335129923391e-06
0.0001,10.0,3,0.00016985656202450627,2.4004919367826005e-06
0.0001,10.0,4,0.0001286446639596761,2.4171968426855983e-07
0.0001,10.0,5,0.0001290628556489537,8.23302435115636e-08
0.0001,10.0,6,0.00013469139355493098,4.9472252960924834e-08
0.0001,10.0,-1,7.298370337593951e-05,6.568424389286065e-06
0.0001,100.0,1,0.0001298278632475558,2.327851632344391e-05
0.0001,100.0,2,0.0002665112012891768,5.832117381032731e-06
0.0001,100.0,3,0.0003780035302725082,6.659675939602039e-07
0.0001,100.0,4,0.00022335507901516394,2.0436065906181966e-07
0.0001,100.0,5,0.00016365405485885276,1.770948032664421e-08
0.0001,100.0,6,0.00014051914558876888,1.8275263802269848e-08
0.0001,100.0,-1,0.000449029866103956,3.895365081163504e-06
0.0001,0.0,,0.0001440940083057285,0.0
