learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0006,0.5,3,5.098096733036073e-05,2.2340337523019116e-05
0.0006,0.5,4,0.0004417787290549313,0.00022489146431325935
0.0006,0.5,5,6.565060130014899e-05,1.2549363361813448e-05
0.0006,0.5,6,4.8103834842549986e-05,9.747997879117065e-06
0.0006,0.5,-1,5.825197916919933e-05,1.9004235241482093e-05
0.0006,1.0,1,0.0018393307946098503,2.5756626609307887e-07
0.0006,1.0,2,8.875980040556897e-05,0.00010042209942184854
0.0006,1.0,3,4.7718026394250046e-05,1.8496437064641214e-05
0.0006,1.0,4,7.34936570552236e-05,9.53970612727062e-06
0.0006,1.0,5,3.722586370713543e-05,1.1789802869088817e-05
0.0006,1.0,6,6.700697178985138e-05,1.854771593912119e-05
0.0006,1.0,-1,0.00013679798098564788,3.5075903269898845e-05
0.0006,2.0,1,0.0018393104683127603,4.784452500850023e-08
0.0006,2.0,2,5.393215195681478e-05,6.12017784078489e-05
0.0006,2.0,3,7.208933834590425e-05,7.291356098448887e-06
0.0006,2.0,4,0.00014895348954269139,1.0863491866075492e-05
0.0006,2.0,5,5.173415809167636e-05,3.5597957186439544e-06
0.0006,2.0,6,3.9628057720619836e-05,9.375972155112322e-06
0.0006,2.0,-1,7.312061541142612e-05,3.7948411659272097e-05
0.0006,3.0,1,0.001839330951042939,8.22656145427203e-08
0.0006,3.0,2,6.489731640613172e-05,3.8066135630288045e-05
0.0006,3.0,3,9.462790410452726e-05,6.928536805617114e-06
0.0006,3.0,4,0.00011541151479832479,5.627742410752035e-06
0.0006,3.0,5,5.4868189977241855e-05,1.7789875244034192e-06
0.0006,3.0,6,0.00010135383524811914,1.4109892163105542e-05
0.0006,3.0,-1,6.315296332104481e-05,1.73917994175099e-05
0.0006,5.0,1,0.0018393135469523259,3.0058592781490034e-08
0.0006,5.0,2,9.752545042829297e-05,4.077964922544197e-05
0.0006,5.0,3,6.223755656264984e-05,4.7037185026965744e-06
0.0006,5.0,4,5.6630773997312644e-05,2.1409879185085856e-06
0.0006,5.0,5,4.326981832036836e-05,1.2511554174921002e-06
0.0006,5.0,6,3.958175432217104e-05,7.253708176335749e-06
0.0006,5.0,-1,7.982041904597281e-05,7.800493051490776e-06
0.0006,10.0,1,0.0018393170485069277,3.570599940161401e-07
0.0006,10.0,2,0.0001808083205787625,3.8882123817529646e-05
0.0006,10.0,3,0.0001503210155533452,1.790784146749047e-06
0.0006,10.0,4,3.289910910098115e-05,9.882839915320574e-07
0.0006,10.0,5,7.40066155913155e-05,1.277974137181559e-06
0.0006,10.0,6,7.393155613044655e-05,4.2933818207302465e-06
0.0006,10.0,-1,6.668029357115302e-05,1.454524324628892e-05
0.0006,100.0,1,0.00183933553762472,1.7711382083174243e-08
0.0006,100.0,2,0.0018393264881524374,1.3043557430592045e-05
0.0006,100.0,3,0.0018393190293863881,7.768591658852131e-09
0.0006,100.0,4,0.00020829660843446618,2.341484164614105e-07
0.0006,100.0,5,9.332385911875463e-05,4.3419973128067113e-07
0.0006,100.0,6,8.948698223321117e-05,9.09385286185227e-07
0.0006,100.0,-1,0.0005182852955840644,1.3398506402695354e-06
0.0006,0.0,,9.441766951567843e-05,0.0
