learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0006,0.5,-1,2.5164746716654918e-05,1.1500406081665915e-05
0.0006,1.0,1,0.0015660877725167666,9.178836357648379e-09
0.0006,1.0,2,5.025620214382798e-05,0.00014309236121334834
0.0006,1.0,3,2.9689875702842983e-05,2.569849959854764e-05
0.0006,1.0,4,5.736565162806073e-05,2.014829306062893e-05
0.0006,1.0,5,3.3957031632780854e-05,5.652521210208761e-06
0.0006,1.0,6,5.3881949213518965e-05,1.6940291487799186e-05
0.0006,1.0,-1,6.972938626859104e-05,2.339642002624487e-05
0.0006,2.0,1,0.001565602263326582,1.78037028453204e-08
0.0006,2.0,2,3.835707772736896e-05,8.207284599848208e-05
0.0006,2.0,3,0.00010353971083532088,1.6845289223965665e-05
0.0006,2.0,4,0.00010476142233528662,2.9191466182965087e-05
0.0006,2.0,5,6.250282376640826e-05,6.360631559232388e-06
0.0006,2.0,6,4.371943617798024e-05,9.943314026372718e-06
0.0006,2.0,-1,4.601328032549645e-05,1.3162662554577764e-05
0.0006,3.0,1,0.0015650041113985935,2.7612564901247083e-08
0.0006,3.0,2,5.131465803742685e-05,5.9566222262219526e-05
0.0006,3.0,3,4.812449878954794e-05,1.0067544678804552e-05
0.0006,3.0,4,5.5936307376214245e-05,2.460333771381329e-06
0.0006,3.0,5,9.6369752782266e-05,2.4420792570367666e-06
0.0006,3.0,6,3.709105840243865e-05,4.705680098027187e-06
0.0006,3.0,-1,5.238440724042448e-05,1.2902441028472822e-05
0.0006,5.0,1,0.0015660837889299728,5.920836126938056e-09
0.0006,5.0,2,6.645524194937025e-05,5.662745866175101e-05
0.0006,5.0,3,3.235428425796272e-05,4.772460812318968e-06
0.0006,5.0,4,4.6928193228268356e-05,2.409550326376575e-06
0.0006,5.0,5,7.118995699784136e-05,1.471632673499812e-06
0.0006,5.0,6,2.8332224815130758e-05,4.655458951674518e-06
0.0006,5.0,-1,3.0295748615571938e-05,5.1202124371485525e-06
0.0006,10.0,1,0.0015661213137718732,5.944634406951366e-08
0.0006,10.0,2,5.564107766531379e-05,4.169635280959483e-05
0.0006,10.0,3,4.814318327817091e-05,1.992615374035722e-06
0.0006,10.0,4,5.561248696039911e-05,2.9036164761464534e-06
0.0006,10.0,5,6.725180560351873e-05,2.8563737508591203e-06
0.0006,10.0,6,6.433335215660918e-05,4.529701925548579e-06
0.0006,10.0,-1,8.381262614420848e-05,9.264930874053334e-06
0.0006,100.0,1,0.0015668749238102464,3.6354108889913306e-09
0.0006,100.0,2,0.0010519078587094555,2.2650349592368002e-05
0.0006,100.0,3,7.308714475584566e-05,1.6013573898021605e-06
0.0006,100.0,4,0.00019045455383093213,3.8369413490890736e-07
0.0006,100.0,5,7.008826992205286e-05,2.622344639213736e-07
0.0006,100.0,6,8.821253163660003e-05,1.1175858816159234e-06
0.0006,100.0,-1,0.0008234174674726091,2.7423568402795695e-06
0.0006,0.0,,3.6589496176020475e-05,0.0
