learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0.3,5,3.606035127745599e-05,3.298533090401179e-05
0.0003,0.3,6,6.736607167567854e-05,6.967634578813886e-05
0.0003,0.3,-1,4.490797900302823e-05,1.3366226326638753e-05
0.0003,0.5,1,0.0025511309977446217,5.369969687807341e-07
0.0003,0.5,2,5.659632199694897e-05,0.00016983109344437253
0.0003,0.5,3,3.494569708095696e-05,7.320053009607363e-05
0.0003,0.5,4,3.57292576893542e-05,3.25813380186446e-05
0.0003,0.5,5,2.8961613196543112e-05,1.5057816241892397e-05
0.0003,0.5,6,2.8018225563641863e-05,2.4708262671424563e-05
0.0003,0.5,-1,2.8932144317650454e-05,1.1260318245831513e-05
0.0003,1.0,1,0.0025512213760521263,5.375953374686659e-07
0.0003,1.0,2,9.539570612560055e-05,0.00013414746854323312
0.0003,1.0,3,2.4218301120981778e-05,3.610358953665127e-05
0.0003,1.0,4,3.5579951003228416e-05,1.6282038018289313e-05
0.0003,1.0,5,2.7507578437280245e-05,8.80142629000602e-06
0.0003,1.0,6,2.226220306056348e-05,1.3906408796060532e-05
0.0003,1.0,-1,3.563635448244895e-05,9.752185846423345e-06
0.0003,2.0,1,0.0025510151772323297,5.55963728499087e-07
0.0003,2.0,2,9.006351154994263e-05,6.53059255455446e-05
0.0003,2.0,3,3.872377260449866e-05,2.070328719128156e-05
0.0003,2.0,4,5.007607364859723e-05,9.576549018674996e-06
0.0003,2.0,5,2.308116310700825e-05,5.6792544853578875e-06
0.0003,2.0,6,2.7838737324259455e-05,7.479238064433957e-06
0.0003,2.0,-1,3.492267556737261e-05,8.123165777362829e-06
0.0003,3.0,1,0.0025503673905404867,5.450207827828457e-07
0.0003,3.0,2,9.89487439255754e-05,6.069481582926528e-05
0.0003,3.0,3,5.1352213574773486e-05,1.2614946172107011e-05
0.0003,3.0,4,4.681793734562234e-05,4.65582384379104e-06
0.0003,3.0,5,4.790430631373965e-05,3.6941205152629664e-06
0.0003,3.0,6,4.491994424427048e-05,7.698762217955846e-06
0.0003,3.0,-1,3.744449600162625e-05,7.115314648586946e-06
0.0003,5.0,1,0.002551323064835742,5.365962252885242e-07
0.0003,5.0,2,0.00017079808662856522,6.856270033495093e-05
0.0003,5.0,3,4.456703976529752e-05,1.1130069026421552e-05
0.0003,5.0,4,6.234803885263318e-05,3.557249169006127e-06
0.0003,5.0,5,3.5390435925819475e-05,2.1798783507165354e-06
0.0003,5.0,6,5.359341463417877e-05,5.172577978385107e-06
0.0003,5.0,-1,4.703045598830613e-05,7.797282194133004e-06
0.0003,10.0,1,0.0025498380018689204,5.375492889703182e-07
0.0003,10.0,2,0.00011868477258758503,3.8729257312297705e-05
0.0003,10.0,3,3.0783362603870046e-05,5.9972308292799426e-06
0.0003,10.0,4,4.769258003989307e-05,1.8252724700573708e-06
0.0003,10.0,5,5.098310771245451e-05,1.7062108668142173e-06
0.0003,10.0,6,5.120685938209135e-05,3.295155236671121e-06
0.0003,10.0,-1,6.883763649057073e-05,6.761448068104414e-06
0.0003,100.0,1,0.002552849971834803,5.370989933257964e-07
0.0003,100.0,2,0.00039649445989198284,1.3147366871635313e-05
0.0003,100.0,3,8.604645904597419e-05,1.4701081383350356e-06
0.0003,100.0,4,0.00014890302975345548,3.1621065055276176e-07
0.0003,100.0,5,6.398555103714898e-05,3.0331759592883145e-07
0.0003,100.0,6,9.768770132723148e-05,1.5612837886980202e-06
0.0003,100.0,-1,0.0009363662602481782,7.688926012827668e-07
0.0003,0.0,,4.4263552894108216e-05,0.0
