learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0.2,4,0.00010497654534447065,0.00016740250612201635
0.0001,0.2,5,5.669261020102567e-05,0.00010739293247752357
0.0001,0.2,6,3.9205657117236115e-05,7.456950061168754e-05
0.0001,0.2,-1,5.7554929071557126e-05,1.73326699872689e-05
0.0001,0.3,1,0.003756910083211551,0.004548515324131586
0.0001,0.3,2,0.00019336290688443114,0.0008123611696646549
0.0001,0.3,3,0.00010602147017380048,0.00026744592742034
0.0001,0.3,4,9.02688822179698e-05,0.0001268090527446475
0.0001,0.3,5,4.633739536075154e-05,7.322683541133301e-05
0.0001,0.3,6,3.808870570765066e-05,5.6752752584543487e-05
0.0001,0.3,-1,5.2065854561078595e-05,1.553834174927715e-05
0.0001,0.5,1,0.0037624109154421603,0.004420225886860862
0.0001,0.5,2,0.00016095863077225658,0.0006678597965219524
0.0001,0.5,3,0.0001258625582067907,0.00019860810789396055
0.0001,0.5,4,5.9203812952546286e-05,8.925706060836092e-05
0.0001,0.5,5,4.621129789939005e-05,5.230892065810622e-05
0.0001,0.5,6,4.40738031102228e-05,4.588489787238359e-05
0.0001,0.5,-1,4.7392372493959556e-05,1.3183918390780036e-05
0.0001,1.0,1,0.0037644059766535065,0.004339226477895863
0.0001,1.0,2,0.00022684526800276217,0.00047132947474892717
0.0001,1.0,3,0.00016916020604185178,0.0001452174574296805
0.0001,1.0,4,0.00011844317646136915,4.964714275956794e-05
0.0001,1.0,5,5.5736576086928835e-05,2.962150705343447e-05
0.0001,1.0,6,4.079861639638693e-05,2.8776277986253262e-05
0.0001,1.0,-1,3.787365892549133e-05,1.153660073782703e-05
0.0001,2.0,1,0.003772999399643595,0.004317282073316164
0.0001,2.0,2,0.0003377418288437184,0.0003542905778886052
0.0001,2.0,3,0.00016834613097671536,0.00010303626459062798
0.0001,2.0,4,0.0001199311798245617,2.937365809430048e-05
0.0001,2.0,5,6.93872877945978e-05,2.178356726290076e-05
0.0001,2.0,6,4.937554297157476e-05,1.9470851498226693e-05
0.0001,2.0,-1,3.271122227488377e-05,7.5950298210614164e-06
0.0001,3.0,1,0.003767846352275228,0.004314477351726964
0.0001,3.0,2,0.00045260149931891647,0.00028096965615986846
0.0001,3.0,3,0.00016584514492024027,8.28329275464057e-05
0.0001,3.0,4,0.00013033952416208194,2.0358578467494226e-05
0.0001,3.0,5,0.00010891434772020148,1.5680946603424673e-05
0.0001,3.0,6,6.49577706326454e-05,1.4948404867709542e-05
0.0001,3.0,-1,3.907236862232821e-05,9.02972453076245e-06
0.0001,5.0,1,0.003763820755921188,0.004312660326831974
0.0001,5.0,2,0.0005705681132894824,0.00024006484454730526
0.0001,5.0,3,0.00022806002277775406,7.164857561292592e-05
0.0001,5.0,4,0.00014643182169038482,1.569988410210499e-05
0.0001,5.0,5,0.00011300063056296494,9.39630967877747e-06
0.0001,5.0,6,7.617203038989828e-05,1.2373015309208313e-05
0.0001,5.0,-1,3.798812775812621e-05,7.665266778644764e-06
0.0001,10.0,1,0.003764039351608517,0.004309871073928662
0.0001,10.0,2,0.0025613688469547924,0.00020698714524769457
0.0001,10.0,3,0.0002892057059398212,6.193163267198543e-05
0.0001,10.0,4,0.00015972121934737515,8.519035333165448e-06
0.0001,10.0,5,0.0001376793957206246,5.038568190229853e-06
0.0001,10.0,6,0.00013537964343868225,7.553173105634414e-06
0.0001,10.0,-1,5.339918516256148e-05,6.239362058124698e-06
0.0001,100.0,1,0.003765231178022077,0.004308504881919362
0.0001,100.0,2,0.003144075814361713,0.00015388800511573208
0.0001,100.0,3,0.0027432567178493628,4.849120546168706e-05
0.0001,100.0,4,0.0035467883390083443,9.34554183373848e-07
0.0001,100.0,5,0.00019028422002520529,8.499839623254957e-07
0.0001,100.0,6,0.000559449367074194,4.976003735279733e-06
0.0001,100.0,-1,0.0006460681413500424,7.639976031370566e-06
0.0001,0.0,,7.847570464036835e-05,0.0
