learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0.1,6,4.480741108636721e-05,1.7270860644402752e-09
0.0003,0.1,-1,2.7903141585738922e-05,1.4055425367587304e-05
0.0003,0.2,1,4.982145310350461e-05,1.8712687847255438e-05
0.0003,0.2,2,6.381836215041403e-05,2.5736099047435346e-06
0.0003,0.2,3,4.505379519059716e-05,1.490126499970046e-08
0.0003,0.2,4,5.161798321751121e-05,9.027388107873957e-10
0.0003,0.2,5,5.25503389781079e-05,1.1985409111578763e-10
0.0003,0.2,6,6.414351878447633e-05,1.4912341431139176e-09
0.0003,0.2,-1,4.7770513106115686e-05,2.126077683328731e-05
0.0003,0.3,1,5.0909691026390647e-05,1.92175758115809e-05
0.0003,0.3,2,6.16027861042312e-05,2.9109091030932177e-06
0.0003,0.3,3,6.196831543547887e-05,1.9929889072400897e-08
0.0003,0.3,4,6.724467800722778e-05,2.765725903505767e-10
0.0003,0.3,5,3.9101152253806504e-05,1.1334904998112905e-10
0.0003,0.3,6,5.24099182257487e-05,5.790379755538089e-10
0.0003,0.3,-1,2.250421090366217e-05,1.3451127529151563e-05
0.0003,0.5,1,7.842114575851156e-05,1.6394135798236675e-05
0.0003,0.5,2,4.969198869275715e-05,3.0023374932852676e-06
0.0003,0.5,3,5.117244347729866e-05,2.3208668542551436e-08
0.0003,0.5,4,5.139397092079889e-05,1.9750043128707873e-09
0.0003,0.5,5,4.288495750870425e-05,5.1635499044924704e-11
0.0003,0.5,6,5.251504717307398e-05,8.34872475839743e-10
0.0003,0.5,-1,2.0399280856508994e-05,9.703642874114848e-06
0.0003,1.0,1,0.00011181489503542252,1.4904229601597763e-05
0.0003,1.0,2,4.934071375828353e-05,4.040182801645642e-06
0.0003,1.0,3,4.2746444648855686e-05,1.4164645811831633e-07
0.0003,1.0,4,5.7637453892311896e-05,5.574760292281766e-09
0.0003,1.0,5,0.00010696892024952831,4.374734428880256e-11
0.0003,1.0,6,4.879949125324856e-05,9.55514290086612e-10
0.0003,1.0,-1,2.8350008733468712e-05,5.505448029907711e-06
0.0003,2.0,1,7.119745259842603e-05,1.4615709687859635e-05
0.0003,2.0,2,7.090430085554544e-05,8.049636988971542e-06
0.0003,2.0,3,5.975230419608124e-05,1.3377932761571287e-07
0.0003,2.0,4,4.913967666198005e-05,9.709405085489564e-09
0.0003,2.0,5,5.518661737369257e-05,4.22757159140863e-11
0.0003,2.0,6,5.4878304865724203e-05,3.956487810985454e-10
0.0003,2.0,-1,2.657916616044531e-05,5.0983848254304576e-06
0.0003,3.0,1,6.133767399774115e-05,1.4952262120004889e-05
0.0003,3.0,2,4.7784559910724056e-05,3.834860649476468e-06
0.0003,3.0,3,5.865043533503922e-05,1.478121247622255e-07
0.0003,3.0,4,4.3216167682658124e-05,9.805484840752499e-09
0.0003,3.0,5,4.60891689044729e-05,2.4133486333476062e-11
0.0003,3.0,6,5.1269265611608716e-05,3.4448819708279843e-10
0.0003,3.0,-1,3.5058645607932704e-05,5.06548681755703e-06
0.0003,5.0,1,5.647954478149586e-05,1.417223285216096e-05
0.0003,5.0,2,4.781051211466547e-05,4.854314028079898e-06
0.0003,5.0,3,5.205299743238356e-05,2.574401740673693e-07
0.0003,5.0,4,5.7403608366257686e-05,1.1293942170365057e-08
0.0003,5.0,5,6.877215616896137e-05,2.8712704956690427e-10
0.0003,5.0,6,6.791403916395211e-05,2.5514117988484353e-10
0.0003,5.0,-1,4.707206210241566e-05,5.925475331736152e-06
0.0003,10.0,1,7.916091766446698e-05,1.3409685948317929e-05
0.0003,10.0,2,7.835686903945316e-05,4.353031542336794e-06
0.0003,10.0,3,4.739595811997788e-05,3.1242805320630396e-07
0.0003,10.0,4,4.442576749852378e-05,8.232932224849776e-09
0.0003,10.0,5,4.3694195198895613e-05,2.141646972611544e-11
0.0003,10.0,6,4.582958388255065e-05,4.0043798051753177e-10
0.0003,10.0,-1,9.78605269210675e-05,4.129945872621832e-06
0.0003,100.0,1,7.086700401259804e-05,1.0502035820536548e-05
0.0003,100.0,2,7.319122880744544e-05,5.495023543744537e-06
0.0003,100.0,3,5.180486971312348e-05,5.225763866079092e-08
0.0003,100.0,4,6.834103930941637e-05,9.694813118965584e-09
0.0003,100.0,5,5.248565889814927e-05,1.4318587877870659e-09
0.0003,100.0,6,5.907556840156758e-05,2.996245634413752e-10
0.0003,100.0,-1,0.0003757192680495791,2.2777135137985738e-06
0.0003,0.0,,4.235375519101581e-05,0.0
