learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,1.0,4,6.509534284759866e-05,5.746832343334063e-09
0.0003,1.0,5,0.0001711374134174548,2.4386253849595363e-09
0.0003,1.0,6,7.203774777053695e-05,1.3104992620596723e-09
0.0003,1.0,-1,5.7804355378721084e-05,1.6251069865802492e-05
0.0003,2.0,1,6.298838525253814e-05,8.85559580865447e-06
0.0003,2.0,2,7.406685864452811e-05,2.506858507445031e-06
0.0003,2.0,3,8.17715767880145e-05,1.3982280133717495e-07
0.0003,2.0,4,8.084844841960148e-05,1.8354277708798605e-08
0.0003,2.0,5,6.757553376246506e-05,3.3089691013274414e-10
0.0003,2.0,6,0.00010256995517465839,7.932298663401727e-10
0.0003,2.0,-1,4.683478800870944e-05,7.88256796369069e-06
0.0003,3.0,1,9.063846255230601e-05,9.136382544738808e-06
0.0003,3.0,2,6.904543874952651e-05,2.1945058534811324e-06
0.0003,3.0,3,7.72406086753108e-05,1.255967192470564e-07
0.0003,3.0,4,0.00011736634689896164,1.951345562911655e-08
0.0003,3.0,5,7.315225821002969e-05,1.0620902215433686e-10
0.0003,3.0,6,0.00011379990269233531,8.926430864007046e-10
0.0003,3.0,-1,3.816572223058756e-05,1.0311856513567363e-05
0.0003,5.0,1,8.16012162658808e-05,7.039017532406433e-06
0.0003,5.0,2,7.454204126133845e-05,3.2316280567101785e-06
0.0003,5.0,3,7.204820389006272e-05,1.4383795221561968e-07
0.0003,5.0,4,0.00014733769683061837,3.093994160874303e-08
0.0003,5.0,5,7.249966768085869e-05,4.584737617330248e-09
0.0003,5.0,6,0.00011829381026018382,7.137791321540354e-10
0.0003,5.0,-1,4.0303649484485504e-05,1.1598229065157284e-05
0.0003,10.0,1,6.322182230178441e-05,7.353082935424027e-06
0.0003,10.0,2,0.0001496874112945079,3.6170630295373485e-06
0.0003,10.0,3,0.00010793876958814508,3.9286535624682983e-07
0.0003,10.0,4,8.584037789205468e-05,1.2567029833432386e-08
0.0003,10.0,5,0.0001436680602182605,1.2107833832764037e-09
0.0003,10.0,6,0.00012804359744222893,1.6178956230294972e-09
0.0003,10.0,-1,5.7930919638238265e-05,1.2189681623198112e-05
0.0003,100.0,1,8.413426411379987e-05,5.0317590307713544e-06
0.0003,100.0,2,8.107418204872374e-05,2.8051443905496853e-06
0.0003,100.0,3,6.008255331835244e-05,1.286381654530544e-07
0.0003,100.0,4,8.235761265495967e-05,3.532664751004777e-09
0.0003,100.0,5,6.115914726478877e-05,1.1010098423247516e-09
0.0003,100.0,6,8.703299135959242e-05,2.6804816916428664e-10
0.0003,100.0,-1,0.0005880674289073795,7.843349568048552e-06
0.0003,0.0,,8.925739712140057e-05,0.0
