learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0.2,4,5.084861118120898e-05,4.166254484516685e-05
0.0003,0.2,5,3.7803307805006625e-05,2.1830875994055532e-05
0.0003,0.2,6,3.898509305599873e-05,3.475722235180001e-05
0.0003,0.2,-1,6.422931357974448e-05,2.5651623872136042e-05
0.0003,0.3,1,0.002388380791671807,1.8623700337450089e-06
0.0003,0.3,2,6.903160817728349e-05,0.0003195966583007248
0.0003,0.3,3,4.1624149559993384e-05,6.454888193729857e-05
0.0003,0.3,4,3.369985154222377e-05,3.121815484519175e-05
0.0003,0.3,5,3.4499456944558915e-05,2.5822671489095228e-05
0.0003,0.3,6,3.075339947145039e-05,3.312008448119741e-05
0.0003,0.3,-1,3.706206598508288e-05,1.1256166061457407e-05
0.0003,0.5,1,0.002390408773862873,1.7341232403933482e-06
0.0003,0.5,2,0.00011097089156919537,0.0002151049757230794
0.0003,0.5,3,5.2366645832080394e-05,4.992890535504557e-05
0.0003,0.5,4,3.4740540115763e-05,1.7313916316652467e-05
0.0003,0.5,5,3.210544468856824e-05,1.8138467794415192e-05
0.0003,0.5,6,4.0946074932435295e-05,4.1034332980416366e-05
0.0003,0.5,-1,4.440584041276452e-05,1.4593338903523545e-05
0.0003,1.0,1,0.002391387630268582,1.747216764269588e-06
0.0003,1.0,2,9.151745962299174e-05,0.0001760337454470573
0.0003,1.0,3,0.0001209842871503497,4.2815339838853106e-05
0.0003,1.0,4,5.831976966419461e-05,9.909800809282387e-06
0.0003,1.0,5,4.717518766028661e-05,7.775916358809809e-06
0.0003,1.0,6,3.178978255391485e-05,1.5413879793868546e-05
0.0003,1.0,-1,3.4774913956425735e-05,1.4192187222761277e-05
0.0003,2.0,1,0.0023917333801364293,1.8109304722457864e-06
0.0003,2.0,2,0.0001330274253632524,0.00011149597366966191
0.0003,2.0,3,6.702174641759484e-05,1.8218480022369477e-05
0.0003,2.0,4,4.238915323639958e-05,7.815225259832914e-06
0.0003,2.0,5,4.690758305514464e-05,7.665846709414836e-06
0.0003,2.0,6,4.6019107799111225e-05,1.3427209978544852e-05
0.0003,2.0,-1,5.142373754551954e-05,1.8493929530905007e-05
0.0003,3.0,1,0.0023901366021163994,1.7475828563151552e-06
0.0003,3.0,2,0.00022863587855681544,0.00010572637074801605
0.0003,3.0,3,0.00012366233158900286,1.7933148683368927e-05
0.0003,3.0,4,5.538049822462199e-05,4.743448883459678e-06
0.0003,3.0,5,5.208746404150588e-05,4.7922066386263396e-06
0.0003,3.0,6,6.397567995009013e-05,9.756012872230713e-06
0.0003,3.0,-1,6.746192855189292e-05,1.2806464411596608e-05
0.0003,5.0,1,0.002388729777521803,1.7228904363175701e-06
0.0003,5.0,2,0.00020704577127617085,5.241966277935717e-05
0.0003,5.0,3,6.149541786726331e-05,1.2344503261374484e-05
0.0003,5.0,4,4.847338527724787e-05,2.830897294359147e-06
0.0003,5.0,5,4.813535406356095e-05,2.1395195446416437e-06
0.0003,5.0,6,6.194351999511127e-05,8.011819033981737e-06
0.0003,5.0,-1,0.00011195802312613523,1.2792451073551092e-05
0.0003,10.0,1,0.0023880469052528497,1.8604138185551733e-06
0.0003,10.0,2,0.0023890528118499788,4.8274163759742805e-06
0.0003,10.0,3,7.263526913448004e-05,7.024928095233918e-06
0.0003,10.0,4,3.828565928643002e-05,1.344640480738235e-06
0.0003,10.0,5,7.882718887231022e-05,2.214637520481233e-06
0.0003,10.0,6,8.728498255550221e-05,5.987049853217741e-06
0.0003,10.0,-1,9.507344475423452e-05,1.0121191557743714e-05
0.0003,100.0,1,0.0023882620844233315,1.7256401252108144e-06
0.0003,100.0,2,0.0023881945926405024,5.735662000461161e-06
0.0003,100.0,3,0.0023878536230768077,1.9411501170907286e-06
0.0003,100.0,4,0.00015789188296366774,2.8773000049220343e-07
0.0003,100.0,5,0.00021916285459155915,7.523725820135496e-07
0.0003,100.0,6,0.00017793066490412457,1.677653898468634e-06
0.0003,100.0,-1,0.0005334793640940916,2.0748348577015463e-06
0.0003,0.0,,6.584574441603763e-05,0.0
