learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0006,0.1,5,4.309327147211661e-05,5.794459548269515e-05
0.0006,0.1,6,5.3912013186163676e-05,8.31797190130601e-05
0.0006,0.1,-1,4.1402142812785314e-05,1.7496014990570075e-05
0.0006,0.2,1,0.0022981576294114348,2.2121025633481395e-07
0.0006,0.2,2,6.872101619137538e-05,0.0004025160305900499
0.0006,0.2,3,2.827756043188856e-05,8.073172966760467e-05
0.0006,0.2,4,2.701697945894921e-05,4.5868310508012655e-05
0.0006,0.2,5,2.3184477271342985e-05,1.856559237012334e-05
0.0006,0.2,6,3.8178218119355734e-05,5.320807838415931e-05
0.0006,0.2,-1,4.1426810355460475e-05,1.8013405309602604e-05
0.0006,0.3,1,0.002298467530636117,1.4441917386420755e-06
0.0006,0.3,2,0.00017048734798663645,0.00030464912742900196
0.0006,0.3,3,2.1732882544256427e-05,4.491113804760971e-05
0.0006,0.3,4,5.077430671462935e-05,3.741275884294737e-05
0.0006,0.3,5,0.0002653180695233459,6.772722713321855e-05
0.0006,0.3,6,2.3582634355534537e-05,3.0137780754557753e-05
0.0006,0.3,-1,2.570771084720036e-05,1.0667591453739078e-05
0.0006,0.5,1,0.0022985405194049235,2.852997322833062e-07
0.0006,0.5,2,4.938980032420659e-05,0.00024278487944684457
0.0006,0.5,3,2.559345188046791e-05,2.7014513761969283e-05
0.0006,0.5,4,3.302256664028391e-05,2.253873037716403e-05
0.0006,0.5,5,3.40932488143153e-05,1.4935152307771205e-05
0.0006,0.5,6,8.306997460749699e-05,5.088407533548889e-05
0.0006,0.5,-1,5.8983924418498646e-05,2.708753859792523e-05
0.0006,1.0,1,0.002298168128618272,9.485087275606929e-07
0.0006,1.0,2,4.958882141181675e-05,0.00013477581433107844
0.0006,1.0,3,2.5969911234824394e-05,2.011031870097213e-05
0.0006,1.0,4,4.3591666212705604e-05,1.3284932663282234e-05
0.0006,1.0,5,6.483870936335734e-05,1.9710887272594846e-05
0.0006,1.0,6,2.299706659414369e-05,1.272113667027952e-05
0.0006,1.0,-1,2.2040578073756478e-05,8.205874948430392e-06
0.0006,2.0,1,0.0022979046661930624,7.677950755180518e-07
0.0006,2.0,2,7.668702124874471e-05,9.581595759300399e-05
0.0006,2.0,3,2.1112708594728247e-05,8.21087957092459e-06
0.0006,2.0,4,7.866382691190665e-05,1.178379602606583e-05
0.0006,2.0,5,2.3685703752107656e-05,5.566807466550472e-06
0.0006,2.0,6,2.9486494895536453e-05,6.136378246424101e-06
0.0006,2.0,-1,4.9716058697413246e-05,1.666700740088345e-05
0.0006,3.0,1,0.002298119696206413,3.4120651015712156e-07
0.0006,3.0,2,5.2764724671305885e-05,6.537208037116216e-05
0.0006,3.0,3,2.6308674705433077e-05,6.323731923885134e-06
0.0006,3.0,4,0.00014591871854463534,1.2010473852797077e-05
0.0006,3.0,5,6.34551373082104e-05,7.327810877200136e-06
0.0006,3.0,6,3.668618182928185e-05,5.5385787938178055e-06
0.0006,3.0,-1,2.1918261211339995e-05,8.1993228135957e-06
0.0006,5.0,1,0.002298169696587138,1.457154104045344e-07
0.0006,5.0,2,0.00015287582914425002,6.13079230333824e-05
0.0006,5.0,3,2.4658769859797758e-05,3.119271966056658e-06
0.0006,5.0,4,2.7406908600369206e-05,3.129900207454739e-06
0.0006,5.0,5,3.856269842117399e-05,4.651500816521548e-06
0.0006,5.0,6,3.648359671615253e-05,3.209190129638273e-06
0.0006,5.0,-1,2.8938258651578508e-05,1.1352878559023338e-05
0.0006,10.0,1,0.002298565195815172,9.914193306315155e-07
0.0006,10.0,2,0.0003018894353772339,4.580004792842374e-05
0.0006,10.0,3,5.1675314693966357e-05,3.7836713602246164e-06
0.0006,10.0,4,3.132285075935215e-05,1.1560342549898905e-06
0.0006,10.0,5,4.005757961067502e-05,1.37641937847377e-06
0.0006,10.0,6,4.749482036459085e-05,2.5045995286632206e-06
0.0006,10.0,-1,6.204769113082875e-05,8.391368936599974e-06
0.0006,100.0,1,0.002298460793099366,1.1759331215444035e-06
0.0006,100.0,2,0.002298924129718216,8.47993362640409e-06
0.0006,100.0,3,0.002298994662851328,6.7967279753552295e-12
0.0006,100.0,4,0.0001521807623703353,1.599681267450137e-07
0.0006,100.0,5,3.9705103290543775e-05,2.1234348768217615e-07
0.0006,100.0,6,0.00011574018026294652,8.482652926744549e-07
0.0006,100.0,-1,0.0004381817384455644,2.919144275637109e-06
0.0006,0.0,,6.134361728982185e-05,0.0
