learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0.03,5,0.0001352589824819006,1.2748020994379772e-07
0.0001,0.03,6,0.0001243414301370649,4.443293533107351e-08
0.0001,0.03,-1,9.259868284061668e-05,0.00012517795806843424
0.0001,0.1,1,0.0001279162934224587,6.717662449773343e-05
0.0001,0.1,2,7.607525287767203e-05,1.0781299408790801e-05
0.0001,0.1,3,0.00013001905517739942,3.1723787685677962e-06
0.0001,0.1,4,0.0001149751807361099,5.017076336599757e-07
0.0001,0.1,5,0.00014765529249416431,1.6437431415994297e-07
0.0001,0.1,6,0.00012679192820996832,2.4133317788610498e-08
0.0001,0.1,-1,6.033363922597346e-05,2.9831535641733353e-05
0.0001,0.2,1,7.09576133886003e-05,5.650323601003038e-05
0.0001,0.2,2,0.0001253250775334891,9.45253577810945e-06
0.0001,0.2,3,0.00012278868803150544,2.416297007812318e-06
0.0001,0.2,4,0.00012483448495004268,5.439059584944061e-07
0.0001,0.2,5,0.0001392808165974202,1.086854499732226e-07
0.0001,0.2,6,0.00013323527502961952,1.9203981460602648e-08
0.0001,0.2,-1,4.5626940845977515e-05,1.6870431082338655e-05
0.0001,0.3,1,0.00013715031809624634,5.137170751368103e-05
0.0001,0.3,2,0.00011392617909677938,8.766147544747582e-06
0.0001,0.3,3,6.04523553420222e-05,2.0920211625252705e-06
0.0001,0.3,4,0.0001331535047484067,3.9296685194756265e-07
0.0001,0.3,5,6.186129280649766e-05,8.673259799252264e-08
0.0001,0.3,6,0.0001432584916756241,2.769727125429e-08
0.0001,0.3,-1,4.4579912696463e-05,1.5533696853253787e-05
0.0001,0.5,1,9.843331883985229e-05,4.530630985755124e-05
0.0001,0.5,2,0.0001152190562834221,1.2721350913125207e-05
0.0001,0.5,3,0.00012622149824892404,1.86769493382144e-06
0.0001,0.5,4,0.0001408102788218457,5.596468977131508e-07
0.0001,0.5,5,0.0001309978273411616,1.0288619822773626e-07
0.0001,0.5,6,0.000118460452540603,1.728727450078793e-08
0.0001,0.5,-1,3.561544531294203e-05,1.0594367452654296e-05
0.0001,1.0,1,0.00011528958282269741,3.81402704761058e-05
0.0001,1.0,2,6.904524207129725e-05,7.070552015875364e-06
0.0001,1.0,3,5.702671694507444e-05,1.4358649806922585e-06
0.0001,1.0,4,0.0001289041128984536,4.168955989314327e-07
0.0001,1.0,5,0.00013043671947343682,1.0358327973136738e-07
0.0001,1.0,6,0.00014079680408940476,1.5678662756979378e-08
0.0001,1.0,-1,3.880009819567931e-05,7.593007399719909e-06
0.0001,2.0,1,0.00013464655955885974,3.256033903653588e-05
0.0001,2.0,2,7.263095346843329e-05,7.249179702739639e-06
0.0001,2.0,3,0.0001216964567447576,1.508322441168275e-06
0.0001,2.0,4,0.00013165684072191652,2.9098307141595114e-07
0.0001,2.0,5,0.0001281270866684281,7.907801613526999e-08
0.0001,2.0,6,0.00012726268096230342,1.3743266469301574e-08
0.0001,2.0,-1,4.163110747867904e-05,5.668829807348175e-06
0.0001,3.0,1,0.00011126427648378012,3.078753388763289e-05
0.0001,3.0,2,7.904431845418003e-05,5.612486404515948e-06
0.0001,3.0,3,0.0001318826608667223,1.5431292581524758e-06
0.0001,3.0,4,0.00014412510290640057,2.6861614355055963e-07
0.0001,3.0,5,0.00012727567309411825,5.469430486293447e-08
0.0001,3.0,6,0.00012514825516518613,1.7489234727108283e-08
0.0001,3.0,-1,3.743633646990929e-05,6.408614918740341e-06
0.0001,5.0,1,0.00013024430859331915,2.9047224984424247e-05
0.0001,5.0,2,8.726357054911205e-05,4.728469519932332e-06
0.0001,5.0,3,0.00012685773162957048,1.9321854836107377e-06
0.0001,5.0,4,0.00013427623116513132,2.287819631519028e-07
0.0001,5.0,5,0.00012951718485965102,4.310340928626033e-08
0.0001,5.0,6,0.00012826312843117194,1.6134142521995187e-08
0.0001,5.0,-1,4.419809840783273e-05,4.7645182803535135e-06
0.0001,10.0,1,0.00011648414033516019,2.7691147693076346e-05
0.0001,10.0,2,0.00010977638464737538,6.4138713753436605e-06
0.0001,10.0,3,0.00013575373998264695,9.620260783549384e-07
0.0001,10.0,4,0.00014053107418021682,3.661226930518069e-07
0.0001,10.0,5,0.00012189474148271984,3.780718038637332e-08
0.0001,10.0,6,0.00014234402920010325,1.1829232093862885e-08
0.0001,10.0,-1,5.163242167327553e-05,5.9630887783157505e-06
0.0001,100.0,1,0.00011408267334900302,2.609395096442313e-05
0.0001,100.0,2,0.00020034294686865906,3.415667023887181e-06
0.0001,100.0,3,0.00016914061245643097,6.48388070345618e-07
0.0001,100.0,4,0.00015971904872458254,2.1840601682754368e-07
0.0001,100.0,5,0.0001476229663239792,1.6236951894121887e-08
0.0001,100.0,6,0.00014721500156156253,6.595776383400143e-09
0.0001,100.0,-1,0.0003187607476320409,2.943870324401132e-06
0.0001,0.0,,7.961277469803463e-05,0.0
