learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0.2,3,3.782479927849636e-05,0.00011652539296846953
0.0003,0.2,4,7.476695282093715e-05,6.880137584630575e-05
0.0003,0.2,5,6.394229023953812e-05,7.580281294394808e-05
0.0003,0.2,6,4.75051718353825e-05,6.352205440407488e-05
0.0003,0.2,-1,5.792006265892269e-05,3.2993796125424524e-05
0.0003,0.3,1,0.0026091602176165907,5.618558333031487e-07
0.0003,0.3,2,0.00012762533606291981,0.0003183153676218353
0.0003,0.3,3,3.18508539294271e-05,8.871663658283069e-05
0.0003,0.3,4,9.535583103570389e-05,0.00012199062712170416
0.0003,0.3,5,6.30574960496233e-05,3.814076728758664e-05
0.0003,0.3,6,0.00018963723653087072,0.00012453403326162515
0.0003,0.3,-1,4.311126963330025e-05,2.523827637901377e-05
0.0003,0.5,1,0.002609244472296268,5.729668641762942e-07
0.0003,0.5,2,0.00019109737297640095,0.00024539818514313083
0.0003,0.5,3,7.91697907516209e-05,0.00013078332267468795
0.0003,0.5,4,0.00012194416433430888,3.032412297443443e-05
0.0003,0.5,5,4.192378634115812e-05,1.6866178157215472e-05
0.0003,0.5,6,3.988258117715304e-05,3.267293573117058e-05
0.0003,0.5,-1,6.496460355265299e-05,3.201929987994845e-05
0.0003,1.0,1,0.0026092860043718247,5.380107812591461e-07
0.0003,1.0,2,0.0001731890531573299,0.00016907989174796967
0.0003,1.0,3,9.711420216262923e-05,9.688017416920047e-05
0.0003,1.0,4,0.00034594921498865006,4.062375501234783e-05
0.0003,1.0,5,3.0757183708374214e-05,1.1141427449956609e-05
0.0003,1.0,6,6.39892577964929e-05,3.6564907986758044e-05
0.0003,1.0,-1,8.917531363294984e-05,3.85226599064481e-05
0.0003,2.0,1,0.0026091978788826964,5.460771335674686e-07
0.0003,2.0,2,0.00021118470294823055,9.704695366963279e-05
0.0003,2.0,3,5.5437159630855604e-05,4.092700896762835e-05
0.0003,2.0,4,7.533509710810904e-05,1.891868527081897e-05
0.0003,2.0,5,0.00010542022812387586,1.7296042571501857e-05
0.0003,2.0,6,6.862832378828898e-05,2.874505513261738e-05
0.0003,2.0,-1,0.00019588869031395006,7.162408010685795e-05
0.0003,3.0,1,0.002609265247883741,5.377797240302407e-07
0.0003,3.0,2,0.0002024014977450861,5.863857609256229e-05
0.0003,3.0,3,6.143728955976258e-05,3.094069643339026e-05
0.0003,3.0,4,0.00013155757051208639,2.12116262332529e-05
0.0003,3.0,5,0.00015454404137926758,1.5132392910288672e-05
0.0003,3.0,6,5.400752627338079e-05,1.1469644789485756e-05
0.0003,3.0,-1,8.545897605927166e-05,3.19297953694786e-05
0.0003,5.0,1,0.0026092563657584833,5.376736304449348e-07
0.0003,5.0,2,0.0002218290114797128,5.4849235766596394e-05
0.0003,5.0,3,0.00012549266057249042,2.021452667122503e-05
0.0003,5.0,4,0.00017051538111445552,1.4880509979775525e-05
0.0003,5.0,5,0.00013387056947067322,9.796426596153651e-06
0.0003,5.0,6,4.502275112372445e-05,9.440516990366632e-06
0.0003,5.0,-1,8.446907793313585e-05,4.0718914164017406e-05
0.0003,10.0,1,0.0026093112446687883,6.008192703355064e-07
0.0003,10.0,2,0.00027266840152151417,4.875737795373425e-05
0.0003,10.0,3,6.338495472846262e-05,1.439758375454403e-05
0.0003,10.0,4,9.025919462146703e-05,4.83234512316244e-06
0.0003,10.0,5,0.00013386165892370627,4.9509833566219186e-06
0.0003,10.0,6,6.941312983599346e-05,6.871570931821225e-06
0.0003,10.0,-1,9.121171206061263e-05,2.047457481779702e-05
0.0003,100.0,1,0.002609381326692528,6.979106235149857e-07
0.0003,100.0,2,0.002609662180475425,8.622997341944938e-06
0.0003,100.0,3,0.00018771497934721992,7.551403115257926e-06
0.0003,100.0,4,0.0001840249940414651,4.901694808934209e-07
0.0003,100.0,5,6.910590030884123e-05,3.6550649307187655e-07
0.0003,100.0,6,0.0001814825523069885,2.165711235679879e-06
0.0003,100.0,-1,0.0013661114253409323,1.041036805282669e-05
0.0003,0.0,,9.834455988766422e-05,0.0
