learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,10.0,4,0.00016907440954128106,7.749584170824164e-06
0.0001,10.0,5,0.0001520654798241594,4.0318997065469375e-06
0.0001,10.0,6,6.0995090393589635e-05,4.223682566362186e-06
0.0001,10.0,-1,5.995827132210252e-05,3.724744592759066e-06
0.0001,100.0,1,0.002734406807121559,0.013575237011536956
0.0001,100.0,2,0.002736000405093364,1.1577675209650806e-06
0.0001,100.0,3,0.0027359060482012865,7.138938329376288e-08
0.0001,100.0,4,0.0027356397431503865,2.1619057100075167e-08
0.0001,100.0,5,0.0027346424176357687,1.9676629436915505e-08
0.0001,100.0,6,0.00018155153702537064,1.433015351715028e-06
0.0001,100.0,-1,0.0005805462915304815,4.217696063513188e-06
0.0001,0.0,,6.687131150329151e-05,0.0
